L5 x_mean,L5 x_max,L5 x_min,L5 x_std,L5 x_auc,L5 x_peak,L5 y_mean,L5 y_max,L5 y_min,L5 y_std,L5 y_auc,L5 y_peak,L5 z_mean,L5 z_max,L5 z_min,L5 z_std,L5 z_auc,L5 z_peak,T12 x_mean,T12 x_max,T12 x_min,T12 x_std,T12 x_auc,T12 x_peak,T12 y_mean,T12 y_max,T12 y_min,T12 y_std,T12 y_auc,T12 y_peak,T12 z_mean,T12 z_max,T12 z_min,T12 z_std,T12 z_auc,T12 z_peak,l5_xy_rmsq_mean,l5_xy_rmsq_max,l5_xy_rmsq_min,l5_xy_rmsq_std,l5_xy_rmsq_auc,l5_xy_rmsq_peak,l5_yz_rmsq_mean,l5_yz_rmsq_max,l5_yz_rmsq_min,l5_yz_rmsq_std,l5_yz_rmsq_auc,l5_yz_rmsq_peak,l5_xz_rmsq_mean,l5_xz_rmsq_max,l5_xz_rmsq_min,l5_xz_rmsq_std,l5_xz_rmsq_auc,l5_xz_rmsq_peak,l5_xyz_rmsq_mean,l5_xyz_rmsq_max,l5_xyz_rmsq_min,l5_xyz_rmsq_std,l5_xyz_rmsq_auc,l5_xyz_rmsq_peak,l5_roll_mean,l5_roll_max,l5_roll_min,l5_roll_std,l5_roll_auc,l5_roll_peak,l5_pitch_mean,l5_pitch_max,l5_pitch_min,l5_pitch_std,l5_pitch_auc,l5_pitch_peak,t12_xy_rmsq_mean,t12_xy_rmsq_max,t12_xy_rmsq_min,t12_xy_rmsq_std,t12_xy_rmsq_auc,t12_xy_rmsq_peak,t12_yz_rmsq_mean,t12_yz_rmsq_max,t12_yz_rmsq_min,t12_yz_rmsq_std,t12_yz_rmsq_auc,t12_yz_rmsq_peak,t12_xz_rmsq_mean,t12_xz_rmsq_max,t12_xz_rmsq_min,t12_xz_rmsq_std,t12_xz_rmsq_auc,t12_xz_rmsq_peak,t12_xyz_rmsq_mean,t12_xyz_rmsq_max,t12_xyz_rmsq_min,t12_xyz_rmsq_std,t12_xyz_rmsq_auc,t12_xyz_rmsq_peak,t12_roll_mean,t12_roll_max,t12_roll_min,t12_roll_std,t12_roll_auc,t12_roll_peak,t12_pitch_mean,t12_pitch_max,t12_pitch_min,t12_pitch_std,t12_pitch_auc,t12_pitch_peak,class,Minute
-0.0288872093,1.053745485,-1.563242867,0.477970861138024,-1.0564554979999998,18,-0.04397616623333334,1.005872549,-2.133830376,0.5498893574085488,-2.10315409,17,-0.011359853266666668,0.906660086,-1.139281703,0.38826332954842135,0.09499397500000006,17,-0.06146802801666669,1.897145796,-2.97248307,0.8647111327043581,-2.395655935,18,-0.08420944956666669,1.895718794,-4.037188309,1.0169126727005622,-4.0218997705,15,-0.018325737049999975,1.712512405,-2.163627081,0.7288360326693714,0.3653304500000001,17,0.41566010100539147,1.5095312921417352,0.06658065217158372,0.3066400042479049,24.082998305630415,16,0.37478170528402566,1.5451017740000226,0.024714458313269766,0.29518385346664056,21.639559919913626,16,0.3596736180428345,1.2292642861651761,0.05658444327683524,0.24641210528745047,20.675914524049738,16,0.39985009160091084,1.2727852796438124,0.10301263245610541,0.2613044173784226,23.104060826439845,17,2.29033876434661,75.9606741146531,-78.61276304473549,41.49021408408239,146.81578263144377,17,2.3062448329758087,82.34897468656123,-75.67147411628402,43.27597565431649,153.96544376919545,19,0.7511929684971863,2.855692738088626,0.09962433077228862,0.5762484381528524,43.45518432049522,19,0.6873230964322357,2.9230383259452974,0.0565213492179697,0.5603188077659823,39.639686733496276,16,0.6520437035032033,2.3340796191633344,0.08400218233941613,0.4651448559805967,37.40974373831191,16,0.7269670926270966,2.415984839364477,0.1439168041816173,0.49625282892695205,41.9406115060859,15,2.2342610296126213,85.67462750524788,-78.55035296584626,41.68192609596309,143.8670901729334,16,2.2052847375594924,82.79427756447109,-74.45732461824225,42.30199921112952,148.05286076858738,18,0,345
-0.05823948421666665,1.252012535,-0.942371335,0.44175771757681725,-3.4404434775000006,19,0.03920650256666667,1.406419279,-2.252917993,0.5009415800728582,2.282798776,16,-0.030129985133333318,1.174803185,-0.986950191,0.41843538003945707,-1.2923510834999998,17,-0.10690775215,1.877741012,-1.740230242,0.7806685744123133,-6.293404235000001,19,0.06700958379999998,2.641587028,-4.268187483,0.9350629428443065,3.891936714,18,-0.059599753299999995,2.219311818,-1.962463138,0.7826692759511398,-2.6032759269999977,16,0.39125080970126397,1.6960190919652174,0.009575212971067379,0.26913467155507376,23.17904399441458,21,0.3862569060736689,1.5952732854829392,0.004816583189154164,0.2550360805681183,22.705084092289816,18,0.37295020539216034,0.9120199323146481,0.04770416066794649,0.21949258578513878,21.970497376947076,17,0.39898209886044794,1.3864962733678678,0.05158050508777484,0.22320183145122208,23.53451469840198,19,4.156412479565229,77.64688102139777,-74.86044756511318,39.92334098945485,265.77183077859246,19,-6.2807009765744635,80.09958470803187,-86.48818075988846,37.955158540460275,-382.8879065666674,19,0.7095947167854135,3.216777896745901,0.020040323985449648,0.4963145966858527,42.037943431701436,18,0.7165017763353367,3.0222524970677522,0.011135685480120297,0.483842291728214,42.11236219898238,21,0.6845113800217544,1.5737155613090277,0.046750183204628135,0.3872236807695572,40.316129267202875,17,0.7323910221281376,2.6296968137038546,0.13019000671345513,0.4109497861361453,43.193331837412,18,3.4226140031701875,76.52235148964411,-75.23383772286718,40.08554589442228,222.9080188069572,18,-5.904997892949134,81.12777876511784,-85.99530007363633,37.874133788178916,-358.9677197081345,19,0,346
0.04474050768333335,0.750496257,-0.639545318,0.3485978313038389,2.533152110000001,15,0.006937794650000001,0.629537706,-0.78473771,0.26926356578847205,0.4445267214999997,18,0.015994165133333328,0.558499821,-0.732267643,0.2732750406335006,0.9899312994999998,17,0.08380837731666668,1.399014494,-1.196305853,0.646417862321712,4.748484096,14,0.02058003228333334,1.248583292,-1.488096186,0.49731453865322084,1.2901076954999993,17,0.03409704173333331,1.054148128,-1.383398563,0.5070504837571036,2.1039454199999996,15,0.27516609470626047,0.6521901107449793,0.021719402431788368,0.14939946874310012,16.33638781695539,18,0.22784621634239882,0.6416362844873424,0.02587872674076219,0.1477468534422776,13.52994738184414,18,0.2770546627897165,0.6287792894115506,0.040508131760749036,0.14989771482916073,16.510748249396023,18,0.26816875013660724,0.6409400535976212,0.05122983267755708,0.13572617946352378,15.945602468796192,16,-1.0376474719634556,66.08048359768206,-66.57863452727742,32.33763834262339,-62.073985277260185,16,12.683540955061538,81.8182638802621,-66.22152918069622,45.979396311857975,724.143534203947,12,0.5058254260295169,1.231081114642069,0.046373476002307075,0.28364278739797777,30.031059118963764,17,0.41709733832954143,1.216551656703298,0.06544361360935322,0.2811296054622765,24.767960491761276,17,0.5097880735409122,1.1913599336600023,0.07308751107502165,0.285810197789716,30.379252232913743,16,0.49335841450432727,1.2098407003647402,0.09905183097918753,0.2586377200952974,29.33603454034952,15,-0.43827295447228043,67.67632898370482,-65.15198776986347,32.54485714085708,-23.30284535635449,15,12.37185604716914,81.26800692367797,-67.32864758869812,45.97801765185677,704.7509358543208,13,0,347
-0.032302381399999996,0.966036394,-0.793172806,0.32826168061892597,-1.9283768929999998,13,-0.06033289825,0.90485868,-0.929996018,0.33326208710750704,-3.686482248,13,-0.0035514385666666716,0.714905183,-0.660295357,0.2456333414879376,-0.3303134564999998,17,-0.04921176648333333,1.838220905,-1.520284985,0.6462720504807798,-2.9364135400000007,14,-0.09947113468333331,1.712909532,-1.367284389,0.5895937005163207,-6.083355448,12,0.003222420966666653,1.14613122,-1.248673857,0.4280729886451066,-0.028529245000000064,18,0.272644569230535,0.8822372587804067,0.04229040350168735,0.1934331019494353,16.186415664547273,18,0.23877349241519835,0.7463464282471405,0.023149451345240928,0.17468037542983675,14.138919456717916,17,0.23942472508804621,0.7515284965476154,0.008099311885852587,0.16507441959056282,14.24958310667255,21,0.26007375021038814,0.7469704760173234,0.038111527875675115,0.16425197780879816,15.440403251719745,19,-8.247665168458944,66.7600125153875,-88.42210152809922,39.83799129863714,-509.77299572763593,18,-6.2619502527638815,70.2598459738783,-83.90787611907422,42.552331489684214,-375.7864244098067,16,0.510442647827923,1.6742857074982205,0.07788178614046913,0.35812093353614377,30.301857391617734,16,0.428994250117644,1.2113617182920746,0.049333296187578674,0.2938536818385633,25.383689086394412,17,0.44980263236355816,1.42838152708632,0.04689458052298142,0.3151994706809556,26.775467302201083,19,0.48207693004156676,1.4146588434161522,0.08065346001530378,0.2964607718211048,28.615962761656593,18,-7.859280987105986,67.73631853117817,-85.74325629372683,39.72507177680853,-486.0651051375566,17,-6.5120050841927215,75.62022757360066,-85.036141091126,42.37497258192205,-390.58970362134846,15,0,348
-0.004385147083333341,0.812315235,-0.831102186,0.2557778068021884,0.16252296299999988,16,0.044088017216666664,0.633743612,-0.488168513,0.23737979179274027,2.7536879219999997,16,0.0059982935000000015,0.684746155,-0.72138131,0.2380222912226933,0.04666810399999982,15,-0.009575615949999996,1.539677361,-1.586053762,0.4942615554347938,0.24635139400000083,17,0.09075548123333332,1.198621956,-0.921562086,0.4362388005546418,5.658017665,15,0.014032846266666659,1.291300357,-1.363309737,0.43783057293027156,0.25133866399999993,15,0.20911649969703966,0.7285214501865789,0.048029803414104316,0.13467556179585427,12.065144816537615,17,0.20543333207894762,0.5946367773153268,0.04264863180069945,0.12364829477060378,11.930554842943469,20,0.2049722372103178,0.6287376694167925,0.020350682651849715,0.1380305592202091,11.761574252072924,16,0.21489302172583347,0.6304107337384959,0.05301530210987743,0.11816371843841082,12.397809148986457,16,4.929340056602814,81.64546607432234,-73.48183099572745,41.69922688693572,304.4772213232725,15,-2.6201575339411236,68.58381028510533,-71.53340517649144,38.4630096584685,-120.75605560255276,18,0.3981208666242929,1.3797284097570055,0.06424461839023289,0.25092486644564926,22.973280673561064,16,0.3787232287274745,1.1217694260276927,0.03971110154418114,0.22756406998306467,21.98281934323019,18,0.3882038788852685,1.191324311645443,0.03973017785944207,0.2596865474040779,22.273161655781212,17,0.40371983540792294,1.1937618166172907,0.1466944219089063,0.22049220768263175,23.284160265075244,17,5.359231004055053,81.95298297557008,-73.55709740581304,41.49775970618907,330.63205141715304,16,-3.206601305842446,68.47768649766793,-77.23041867865143,39.737923331546035,-155.27407194025008,18,0,349
0.050848148166666676,0.67620475,-0.483831496,0.250381163547987,2.8288859119999996,17,-0.016974076366666663,0.455847904,-0.578285859,0.2069225507345559,-0.8146072274999996,15,0.027195337566666665,0.867160543,-0.768875419,0.3313697757544841,1.3880728715,18,0.09808616124999998,1.259411438,-0.908207614,0.4661869311872856,5.475688631999998,17,-0.037088211950000026,0.857388662,-1.08244288,0.36483932080205084,-1.8399399275000003,14,0.04630533781666668,1.638318746,-1.452205451,0.6203057383630676,2.3189440015,17,0.1980596558659373,0.48675292869156705,0.020429679609229433,0.12232348085946619,11.508022627695924,16,0.222280478166521,0.7048298446336686,0.025613050102897165,0.16557982061843154,13.111597608841397,19,0.25401930571029757,0.6155958042393019,0.027254529190330595,0.1529218109909145,14.854815831399826,16,0.2349540024532276,0.577211457737588,0.026515175823365315,0.13331252424933376,13.750710393299434,17,-1.2252108207214747,51.07779906829044,-69.5011649488578,30.048199740785932,-50.577939944928325,16,8.186494859464302,79.9163304795862,-77.71285845108477,41.05827681101064,468.37997741881765,17,0.363116960067557,0.925109805608105,0.040773878815842296,0.22105040367540862,21.083852288263788,17,0.4080966701180647,1.3276933944031384,0.03443164153411476,0.30685572709541453,24.06081215079514,18,0.47610053141170083,1.1631773673381782,0.06717291238106152,0.2833117639403971,27.842179752039627,18,0.4354634080928714,1.0874150329050989,0.07654749127826786,0.24458990800959068,25.47828266759877,17,-1.3607041053244917,59.634499932516974,-62.86109047385087,29.15676385056731,-58.6575691845225,16,8.486343060619378,80.02749434808625,-77.49382594740463,42.241944395011146,486.5531223396174,17,0,350
-0.008190091316666665,0.492581803,-0.452860865,0.2434294574145166,-0.19598955200000012,18,-0.0011149804833333323,0.356353699,-0.454622231,0.17355036405989946,0.09641983450000008,15,0.0010579015666666639,0.326830719,-0.388099397,0.17280590676566918,-0.01756953650000013,20,-0.007349582066666654,0.929170275,-0.854440389,0.45911551385476557,0.11906778900000003,19,-0.003774030366666667,0.607676543,-0.856032848,0.31190537316891637,0.07793758100000009,14,-0.00016831388333333566,0.616934428,-0.733272599,0.3214601276110737,-0.1628582205000001,20,0.1936953699281211,0.4018521516285769,0.05046513351502723,0.08488273592586346,11.373705521940332,18,0.15719079939524522,0.39591646328580116,0.034550504140559116,0.07268451618673435,9.290000216753988,13,0.19206409681957007,0.3643150788402709,0.01705665308367754,0.08778024928050959,11.305680533241407,18,0.1872050145020383,0.3490425267360042,0.047387995662162674,0.06873087269538546,11.022555761177813,17,0.5712562100880969,73.87215667839028,-64.48532405083851,36.043822851101794,64.10570721079732,16,0.6855464161291445,76.45507472813644,-80.91114125528242,45.733658801018194,95.73887047616861,17,0.3597303520572377,0.7575809405049609,0.09166621078246034,0.15704843863133636,21.11568039775611,18,0.28598420563672455,0.7461234232037882,0.05999683808368659,0.13612846018155747,16.89436473182692,13,0.36204591864242086,0.685638305034148,0.033001730116704105,0.16128115044961458,21.309313126538267,18,0.3479189175930363,0.6580736157659319,0.09314383524631116,0.12693068824032916,20.479266991134587,17,0.22734466065762907,74.32473014972236,-58.469367168338096,34.582474821197344,43.15048453353376,16,1.126486055325503,76.49668889497524,-81.21263209493249,47.2732441669741,122.49823090554604,17,0,351
-0.010479037950000008,0.641342071,-0.442530839,0.20191913019575025,-0.4065944945000003,14,-0.007551377566666668,0.243495654,-0.233777808,0.10342766118810133,-0.43296696799999984,15,-0.0046004050333333345,0.273599559,-0.231451842,0.11965159221569183,-0.2009973725,16,-0.014114134183333337,1.210819448,-0.831387415,0.3803854530508308,-0.42755153299999915,13,-0.008762300699999996,0.463823326,-0.440824974,0.18713838409104655,-0.48570878699999986,13,-0.006274745150000001,0.516915891,-0.436792724,0.22088191932506543,-0.23426394500000008,16,0.138248476740156,0.45492034515266183,0.025516172841959863,0.08188457466279593,8.118977544869907,16,0.09968450055520255,0.24366819579319832,0.005331198462648431,0.05107823580712043,5.90097796746148,20,0.1446684731285474,0.45789770683052655,0.030639010703424067,0.08173395373679264,8.489971328321415,17,0.13355878045260486,0.3750226698367156,0.03598156359096092,0.06444448131433372,7.8497076908564205,16,-0.48189546341980705,71.06859138398936,-68.94867152036558,30.98345137573246,-17.57794626852641,14,-1.1793411199083081,87.12447280876695,-81.87195354230619,49.801329685158734,-19.52754321793988,16,0.2552285391995492,0.8590597640568489,0.007225021370119295,0.15764935766809282,14.982671247716164,15,0.18005111430912704,0.45999784068814975,0.009852202909245045,0.09769580312702997,10.654165126945875,19,0.2708320098529395,0.864477842648214,0.052692831851219424,0.15333059261916332,15.890856459626251,16,0.24712812224906258,0.7081731195235652,0.055328096097342856,0.12328979774306212,14.518934555416125,14,0.11391297227559162,66.14962980592372,-68.45996286542604,28.88314583029501,18.208033679655273,12,-1.3444517236746971,87.1985224132694,-82.34822558752295,51.15149985593593,-29.13065773040087,16,0,352
-0.002895400200000002,0.261102901,-0.347338844,0.13256932853964054,-0.09951763949999992,21,-0.0003818823666666663,0.290899972,-0.56986714,0.1448193673865391,-0.09006321649999993,14,-0.0006219174166666707,0.497287185,-0.269417068,0.127377289807081,-0.015890280000000017,17,0.0008040528166666662,0.464155831,-0.654393404,0.24633675478919562,0.18782536799999974,21,0.0015492123000000002,0.546651086,-1.076018103,0.2671670859715972,-0.033817720499999815,14,-0.00012162904999999802,0.939070416,-0.48065006,0.2395568091544553,0.033153458499999865,18,0.11739368169184954,0.41672076812379827,0.003988196177185997,0.07413923459887517,6.892237872049365,20,0.1089532626645388,0.5348098267688263,0.010894345753795153,0.08202599848143773,6.482845470762595,18,0.10881510156010944,0.36732709148987464,0.00752709975084843,0.07115798724165016,6.384423977997255,18,0.11629007179817223,0.44519918446189194,0.015355588347630905,0.068825924281351,6.852280017088515,22,2.5010683327589183,78.14058149179361,-84.60273190221072,41.49194725433746,129.38187743232993,14,2.203575826359858,69.33592176732347,-75.36418995497242,42.02501361939139,137.9425739060887,20,0.2159432307667519,0.7870417233626174,0.026262973274008866,0.1392841292436871,12.669903202425733,18,0.20157715500860932,1.0098683587948807,0.024309853086587955,0.15411267411940102,11.991431292298003,18,0.20334619502765464,0.6938687328486174,0.017256750585634903,0.13298603836953024,11.927636902015017,18,0.21479814126680943,0.8407779324002287,0.029301045026712103,0.1304298665658686,12.650910419645257,22,2.3703545363129734,74.70871324478885,-86.14955886412925,40.29176688970971,121.32695138795019,15,3.5607152739718426,66.10025494750569,-74.84641106565131,41.54244354833961,220.16690635909447,19,0,353
0.011487866083333334,0.437913978,-0.518618471,0.1920363948670571,0.8044123199999995,13,-0.023153475966666663,0.25195057,-0.184603367,0.1019733813200881,-1.338161245,14,-0.022991801816666664,0.248485314,-0.744703877,0.1710643395019542,-1.3760201380000001,18,0.034370758816666666,0.826995025,-0.984234855,0.35948415203547607,2.2729416744999997,14,-0.042866547683333325,0.392360438,-0.348073498,0.18538069813545704,-2.4651317615000004,13,-0.04286160668333334,0.469356311,-1.407059603,0.3197523013522148,-2.5646601549999994,19,0.1327293897881681,0.3824686103459269,0.011138463657593448,0.07971957143887895,7.828127887361521,16,0.11360982720209009,0.5342333882974135,0.013136541910149737,0.08634784152898754,6.77824656936727,19,0.14837688610266023,0.55342065677547,0.00490860395556425,0.10670093383297545,8.77128399571174,18,0.13763877141771413,0.457812046083042,0.010750291789230064,0.08347242853333753,8.146834662357884,17,-9.883794808474372,80.04362985376076,-79.16646491853211,32.84450816014637,-574.6191269886907,14,4.297962495280323,81.52592656967987,-83.25396735332185,46.096732801411676,265.05288851794376,14,0.2473665788241134,0.7240651545262626,0.02274836662663676,0.14871667717422118,14.58915055203815,17,0.2095680581737465,1.0104964042512716,0.024351057383838696,0.16193309372324377,12.494048826936814,19,0.27872247008547035,1.0415820999588992,0.009325507714167899,0.19889246530816754,16.480380399609867,19,0.25582576741976376,0.8625883107494098,0.019978549113302255,0.15742927565265283,15.141668346606027,18,-9.317109282562352,84.08156581036769,-67.59686102793323,31.523323042973146,-540.2816413777749,13,6.445417446194489,81.56159817289397,-80.28529815434239,46.33447698327573,391.51612209342534,14,0,354
-0.020697237650000002,0.613948409,-0.487842147,0.1983582396008923,-1.0657137505000003,19,0.033533017383333336,0.486070773,-0.317968292,0.14250978614806628,1.979670022,14,0.008363316099999999,0.284558063,-0.272248315,0.12326343901562695,0.3817676815,15,-0.030671572249999987,1.161924041,-0.915663793,0.36803220304564227,-1.5109577544999997,19,0.054993030616666654,0.89983126,-0.458175679,0.24002253654955605,3.2544307905,12,0.016273681666666664,0.537228224,-0.514335237,0.22116813344396058,0.7499085565000001,16,0.14780965053507858,0.5537135745484523,0.014338608755937133,0.0935747927705426,8.728693881379671,18,0.11753147227935097,0.34431198607519786,0.018217147482277377,0.06734251593400162,6.946905723765312,17,0.14204431029410636,0.434608640076856,0.009962748457693314,0.08568843312897179,8.345737493293363,18,0.14141271595524102,0.45241357790695813,0.020337955526708595,0.07411482312227596,8.334082489911193,18,10.41968067984817,84.89518416418902,-65.97840905445427,35.34796357048657,624.0438342265833,15,-8.093884874323512,80.78333501154945,-80.9398276264464,43.761292049741556,-448.34694545260106,20,0.2616568091753109,1.0391736557301088,0.012175112429605938,0.17334204296043465,15.440186925377688,16,0.20359321718760517,0.6374238674367807,0.03845268282603113,0.11600610170280568,12.024507213527423,18,0.25808899497844867,0.822493025543897,0.026258613736937143,0.16178498869026448,15.15527065751155,19,0.2508399157476767,0.849055524413234,0.03255524212296395,0.13837351054323158,14.770954618628242,18,9.342705568773642,81.85877586149553,-62.62243550520332,34.73915262261695,560.7445415904972,14,-7.886174327263933,82.40641898890826,-81.62304046649894,43.86817703292679,-434.66690322148185,21,0,355
